dept_id,y,ds,wm_yr_wk,yearweek,holiday
HOUSEHOLD_1,6804.0,2016-01-01,11548,201548,
HOUSEHOLD_1,9780.0,2016-01-02,11549,201549,
HOUSEHOLD_1,9027.0,2016-01-03,11549,201549,
HOUSEHOLD_1,7667.0,2016-01-04,11549,201549,
HOUSEHOLD_1,6694.0,2016-01-05,11549,201549,
HOUSEHOLD_1,5704.0,2016-01-06,11549,201549,
HOUSEHOLD_1,6657.0,2016-01-07,11549,201549,
HOUSEHOLD_1,7246.0,2016-01-08,11549,201549,
HOUSEHOLD_1,10028.0,2016-01-09,11550,201550,
HOUSEHOLD_1,8699.0,2016-01-10,11550,201550,
HOUSEHOLD_1,6258.0,2016-01-11,11550,201550,
HOUSEHOLD_1,5831.0,2016-01-12,11550,201550,
HOUSEHOLD_1,5540.0,2016-01-13,11550,201550,
HOUSEHOLD_1,6184.0,2016-01-14,11550,201550,
HOUSEHOLD_1,7596.0,2016-01-15,11550,201550,
HOUSEHOLD_1,9911.0,2016-01-16,11551,201551,
HOUSEHOLD_1,9092.0,2016-01-17,11551,201551,
HOUSEHOLD_1,7380.0,2016-01-18,11551,201551,
HOUSEHOLD_1,5713.0,2016-01-19,11551,201551,
HOUSEHOLD_1,6131.0,2016-01-20,11551,201551,
HOUSEHOLD_1,6064.0,2016-01-21,11551,201551,
HOUSEHOLD_1,6950.0,2016-01-22,11551,201551,
HOUSEHOLD_1,10294.0,2016-01-23,11552,201552,
HOUSEHOLD_1,9733.0,2016-01-24,11552,201552,
HOUSEHOLD_1,7060.0,2016-01-25,11552,201552,
HOUSEHOLD_1,6041.0,2016-01-26,11552,201552,
HOUSEHOLD_1,6249.0,2016-01-27,11552,201552,
HOUSEHOLD_1,6551.0,2016-01-28,11552,201552,
HOUSEHOLD_1,7822.0,2016-01-29,11552,201552,
HOUSEHOLD_1,10796.0,2016-01-30,11601,201601,
HOUSEHOLD_1,10682.0,2016-01-31,11601,201601,
HOUSEHOLD_1,9261.0,2016-02-01,11601,201601,
HOUSEHOLD_1,6849.0,2016-02-02,11601,201601,
HOUSEHOLD_1,7709.0,2016-02-03,11601,201601,
HOUSEHOLD_1,6926.0,2016-02-04,11601,201601,
HOUSEHOLD_1,7713.0,2016-02-05,11601,201601,
HOUSEHOLD_1,10164.0,2016-02-06,11602,201602,
HOUSEHOLD_1,8483.0,2016-02-07,11602,201602,
HOUSEHOLD_1,6819.0,2016-02-08,11602,201602,
HOUSEHOLD_1,6865.0,2016-02-09,11602,201602,
HOUSEHOLD_1,7699.0,2016-02-10,11602,201602,
HOUSEHOLD_1,8240.0,2016-02-11,11602,201602,
HOUSEHOLD_1,8060.0,2016-02-12,11602,201602,
HOUSEHOLD_1,10528.0,2016-02-13,11603,201603,
HOUSEHOLD_1,8925.0,2016-02-14,11603,201603,
HOUSEHOLD_1,8873.0,2016-02-15,11603,201603,
HOUSEHOLD_1,7015.0,2016-02-16,11603,201603,
HOUSEHOLD_1,7071.0,2016-02-17,11603,201603,
HOUSEHOLD_1,7283.0,2016-02-18,11603,201603,
HOUSEHOLD_1,8119.0,2016-02-19,11603,201603,
HOUSEHOLD_1,10654.0,2016-02-20,11604,201604,
HOUSEHOLD_1,10642.0,2016-02-21,11604,201604,
HOUSEHOLD_1,7654.0,2016-02-22,11604,201604,
HOUSEHOLD_1,6948.0,2016-02-23,11604,201604,
HOUSEHOLD_1,7060.0,2016-02-24,11604,201604,
HOUSEHOLD_1,7151.0,2016-02-25,11604,201604,
HOUSEHOLD_1,7503.0,2016-02-26,11604,201604,
HOUSEHOLD_1,9810.0,2016-02-27,11605,201605,
HOUSEHOLD_1,10492.0,2016-02-28,11605,201605,
HOUSEHOLD_1,7836.0,2016-02-29,11605,201605,
HOUSEHOLD_1,7927.0,2016-03-01,11605,201605,
HOUSEHOLD_1,7788.0,2016-03-02,11605,201605,
HOUSEHOLD_1,8451.0,2016-03-03,11605,201605,
HOUSEHOLD_1,7914.0,2016-03-04,11605,201605,
HOUSEHOLD_1,10027.0,2016-03-05,11606,201606,
HOUSEHOLD_1,11056.0,2016-03-06,11606,201606,
HOUSEHOLD_1,7509.0,2016-03-07,11606,201606,
HOUSEHOLD_1,6625.0,2016-03-08,11606,201606,
HOUSEHOLD_1,6605.0,2016-03-09,11606,201606,
HOUSEHOLD_1,7319.0,2016-03-10,11606,201606,
HOUSEHOLD_1,7764.0,2016-03-11,11606,201606,
HOUSEHOLD_1,10620.0,2016-03-12,11607,201607,
HOUSEHOLD_1,10018.0,2016-03-13,11607,201607,
HOUSEHOLD_1,7504.0,2016-03-14,11607,201607,
HOUSEHOLD_1,7125.0,2016-03-15,11607,201607,
HOUSEHOLD_1,6749.0,2016-03-16,11607,201607,
HOUSEHOLD_1,6605.0,2016-03-17,11607,201607,
HOUSEHOLD_1,7532.0,2016-03-18,11607,201607,
HOUSEHOLD_1,9209.0,2016-03-19,11608,201608,
HOUSEHOLD_1,9690.0,2016-03-20,11608,201608,
HOUSEHOLD_1,7217.0,2016-03-21,11608,201608,
HOUSEHOLD_1,6341.0,2016-03-22,11608,201608,
HOUSEHOLD_1,6386.0,2016-03-23,11608,201608,
HOUSEHOLD_1,6181.0,2016-03-24,11608,201608,
HOUSEHOLD_1,8255.0,2016-03-25,11608,201608,
HOUSEHOLD_1,9664.0,2016-03-26,11609,201609,
HOUSEHOLD_1,8253.0,2016-03-27,11609,201609,
HOUSEHOLD_1,7400.0,2016-03-28,11609,201609,
HOUSEHOLD_1,6457.0,2016-03-29,11609,201609,
HOUSEHOLD_1,6380.0,2016-03-30,11609,201609,
HOUSEHOLD_1,7269.0,2016-03-31,11609,201609,
HOUSEHOLD_1,9905.0,2016-04-01,11609,201609,
HOUSEHOLD_1,10915.0,2016-04-02,11610,201610,
HOUSEHOLD_1,11106.0,2016-04-03,11610,201610,
HOUSEHOLD_1,7795.0,2016-04-04,11610,201610,
HOUSEHOLD_1,7348.0,2016-04-05,11610,201610,
HOUSEHOLD_1,6948.0,2016-04-06,11610,201610,
HOUSEHOLD_1,7151.0,2016-04-07,11610,201610,
HOUSEHOLD_1,7689.0,2016-04-08,11610,201610,
HOUSEHOLD_1,10458.0,2016-04-09,11611,201611,
HOUSEHOLD_1,10187.0,2016-04-10,11611,201611,
HOUSEHOLD_1,7668.0,2016-04-11,11611,201611,
HOUSEHOLD_1,6512.0,2016-04-12,11611,201611,
HOUSEHOLD_1,6086.0,2016-04-13,11611,201611,
HOUSEHOLD_1,6519.0,2016-04-14,11611,201611,
HOUSEHOLD_1,7375.0,2016-04-15,11611,201611,
HOUSEHOLD_1,9253.0,2016-04-16,11612,201612,
HOUSEHOLD_1,9720.0,2016-04-17,11612,201612,
HOUSEHOLD_1,6776.0,2016-04-18,11612,201612,
HOUSEHOLD_1,6986.0,2016-04-19,11612,201612,
HOUSEHOLD_1,6393.0,2016-04-20,11612,201612,
HOUSEHOLD_1,6580.0,2016-04-21,11612,201612,
HOUSEHOLD_1,7762.0,2016-04-22,11612,201612,
HOUSEHOLD_1,9545.0,2016-04-23,11613,201613,
HOUSEHOLD_1,9795.0,2016-04-24,11613,201613,
HOUSEHOLD_1,7267.0,2016-04-25,11613,201613,
HOUSEHOLD_1,6514.0,2016-04-26,11613,201613,
HOUSEHOLD_1,6164.0,2016-04-27,11613,201613,
HOUSEHOLD_1,6372.0,2016-04-28,11613,201613,
HOUSEHOLD_1,8954.0,2016-04-29,11613,201613,
HOUSEHOLD_1,9875.0,2016-04-30,11614,201614,
HOUSEHOLD_1,10099.0,2016-05-01,11614,201614,
HOUSEHOLD_1,7979.0,2016-05-02,11614,201614,
HOUSEHOLD_1,8312.0,2016-05-03,11614,201614,
HOUSEHOLD_1,6852.0,2016-05-04,11614,201614,
HOUSEHOLD_1,6864.0,2016-05-05,11614,201614,
HOUSEHOLD_1,7443.0,2016-05-06,11614,201614,
HOUSEHOLD_1,9765.0,2016-05-07,11615,201615,
HOUSEHOLD_1,7348.0,2016-05-08,11615,201615,
HOUSEHOLD_1,7653.0,2016-05-09,11615,201615,
HOUSEHOLD_1,6527.0,2016-05-10,11615,201615,
HOUSEHOLD_1,7224.0,2016-05-11,11615,201615,
HOUSEHOLD_1,6750.0,2016-05-12,11615,201615,
HOUSEHOLD_1,7936.0,2016-05-13,11615,201615,
HOUSEHOLD_1,10042.0,2016-05-14,11616,201616,
HOUSEHOLD_1,10572.0,2016-05-15,11616,201616,
HOUSEHOLD_1,7609.0,2016-05-16,11616,201616,
HOUSEHOLD_1,6999.0,2016-05-17,11616,201616,
HOUSEHOLD_1,6641.0,2016-05-18,11616,201616,
HOUSEHOLD_1,6759.0,2016-05-19,11616,201616,
HOUSEHOLD_1,7974.0,2016-05-20,11616,201616,
HOUSEHOLD_1,9668.0,2016-05-21,11617,201617,
HOUSEHOLD_1,10165.0,2016-05-22,11617,201617,
HOUSEHOLD_1,,2016-05-23,11617,201617,
HOUSEHOLD_1,,2016-05-24,11617,201617,
HOUSEHOLD_1,,2016-05-25,11617,201617,
HOUSEHOLD_1,,2016-05-26,11617,201617,
HOUSEHOLD_1,,2016-05-27,11617,201617,
HOUSEHOLD_1,,2016-05-28,11618,201618,
HOUSEHOLD_1,,2016-05-29,11618,201618,
HOUSEHOLD_1,,2016-05-30,11618,201618,
HOUSEHOLD_1,,2016-05-31,11618,201618,
HOUSEHOLD_1,,2016-06-01,11618,201618,
HOUSEHOLD_1,,2016-06-02,11618,201618,
HOUSEHOLD_1,,2016-06-03,11618,201618,
HOUSEHOLD_1,,2016-06-04,11619,201619,
HOUSEHOLD_1,,2016-06-05,11619,201619,
HOUSEHOLD_1,,2016-06-06,11619,201619,
HOUSEHOLD_1,,2016-06-07,11619,201619,
HOUSEHOLD_1,,2016-06-08,11619,201619,
HOUSEHOLD_1,,2016-06-09,11619,201619,
HOUSEHOLD_1,,2016-06-10,11619,201619,
HOUSEHOLD_1,,2016-06-11,11620,201620,
HOUSEHOLD_1,,2016-06-12,11620,201620,
HOUSEHOLD_1,,2016-06-13,11620,201620,
HOUSEHOLD_1,,2016-06-14,11620,201620,
HOUSEHOLD_1,,2016-06-15,11620,201620,
HOUSEHOLD_1,,2016-06-16,11620,201620,
HOUSEHOLD_1,,2016-06-17,11620,201620,
HOUSEHOLD_1,,2016-06-18,11621,201621,
HOUSEHOLD_1,,2016-06-19,11621,201621,NBAFinalsEnd|Father's day
